"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a52a97bcb041eb352d5c30ad73c12c55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7777926a&x-expires=1756396800&x-signature=kzuw4izcVC4xiZ6NVh8lw5nywko%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525350261691515653","1752132574","2025-07-10T07:29:34.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","die kinderhuis is alweerbop skool vakansie🤣","7043107195470627845","frostyforeverrr","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/36aa71a8210753c77b1c8a163574f2dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3afab0b9&x-expires=1756396800&x-signature=AjN8ZQ3aAz2%2Be2DlP3vDdaBROyY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525113677680132869","1752077073","2025-07-09T16:04:33.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","using crayons on his beard now💀","7475779678507779073","crownapiary","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bb3d317927f1fda2cae62cf0c30f8cb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=272210ea&x-expires=1756396800&x-signature=HC8cograhi1NpCmE%2F3830nq6Uuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7524334830286062341","1751895736","2025-07-07T13:42:16.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Is dit nou n spray on baard of hoe","6793720733060514821","adrianpretorius4","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f0c18ef1e5901dbfa1214d90e72af017~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35c247cf&x-expires=1756396800&x-signature=WK4pf68m0vBpuQlnssLwUKfzr84%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7523992046488617733","1751815926","2025-07-06T15:32:06.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Cheap Smokes Give Yellow Fingers","7098696381652943878","c.o.p25","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ecc2d501d46d25fe61d7efc5fb08adda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=606ae40c&x-expires=1756396800&x-signature=R07qhKCVMvfcifjkfwMvv4vUkPo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7523696803885630214","1751747185","2025-07-05T20:26:25.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","andrew tate van temu🤝😅","7458008422853395462","gary67314","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/996eff2a48079375d5b6472a68264608~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea5361f8&x-expires=1756396800&x-signature=kLAnHBgJGMhbKI4x43MmLIsaOHo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7523506175490360070","1751702809","2025-07-05T08:06:49.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","finger ..","6846223835692844037","mzekebloop","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/849b00d0a92a164e6005b205cc4c9c02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5acb8b97&x-expires=1756396800&x-signature=AZwp%2Bg%2BoUoGSLo5fkzLoPtPkLK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542539738940293896","1756134389","2025-08-25T15:06:29.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Baardlyne is op gespray","7351704347228603397","x_her_ex_x","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8e6ae8375abe5444c51087bee1a66603~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe03efb2&x-expires=1756396800&x-signature=iDu8%2B%2FE%2FQth8pRUnMt1URQGxiLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540361492232766226","1755627233","2025-08-19T18:13:53.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Andrew tate van TEMU AF😂😂","6543264953069999104","bradleyvanvuuren","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fb781de31934a19a047711ffed1439e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5a87cb8f&x-expires=1756396800&x-signature=dr%2FV3EI6mYWL0QwUSaT7JL%2BJOnI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537590897903878968","1754982160","2025-08-12T07:02:40.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7535392846783333176",,"doos in die huis","6878411920262022146","francois8632","https://www.tiktok.com/@dr_phillips_superster/video/7535392098116259077"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77d00b46fa2111c9e7bd1adb04964b3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5ce34c48&x-expires=1756396800&x-signature=51EKADVofcsERGkuOOtL2q6zB3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537094799943385863","1754866660","2025-08-10T22:57:40.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7535392846783333176",,"oh plz 🤣🤣🤣🤣","7057958429435905030","cindy....b","https://www.tiktok.com/@dr_phillips_superster/video/7535392098116259077"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9552057a4449fd46266e12ccc87d38c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1bc7322e&x-expires=1756396800&x-signature=0%2BzvINzwDHubnbjofyiJX7iZBqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7533192856660345618","1753958147","2025-07-31T10:35:47.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7531418120632664839",,"vra ek ook 😂😂😂dog eks di enigste een","7230133759617680389","kyk.jhy.dan.vi.my","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/900b2edb91b5ac9295b89688dd8efccd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=faffb927&x-expires=1756396800&x-signature=DBDb2nBAS4u0xIhjOhZGMZOYXfo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7535212897288143630","1754428489","2025-08-05T21:14:49.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7531418120632664839",,"Temu Baard","2914699","db_marco_","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4e97f963948c2c2127e0d505a8c936cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d75ecfd&x-expires=1756396800&x-signature=lpITosHafnp7fOPZRpoks%2BZNr3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7533928900416013074","1754129524","2025-08-02T10:12:04.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7531418120632664839",,"😂😂😂😂","7238298589998203910","z_gv22","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4e71b78de1d9f52b529e75d370eaae04~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0b7ed96&x-expires=1756396800&x-signature=81PAM%2FskPkxnkvCLf4R4JHod0c8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524054415688614662","1751830445","2025-07-06T19:34:05.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","true",,,,,,,"7523481345549452037",,"Dankie😂","6789669567038161925","cindyleeq","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/624090257d87de3c535b48c618a1bdbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a625b1d2&x-expires=1756396800&x-signature=alvxow%2F3w4fIoz%2F6njCdRJrLc%2FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524716448297026360","1751984585","2025-07-08T14:23:05.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7523481345549452037",,"100%","6977340530204787717","brannasvirb","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4e71b78de1d9f52b529e75d370eaae04~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0b7ed96&x-expires=1756396800&x-signature=81PAM%2FskPkxnkvCLf4R4JHod0c8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7529959077520081681","1753205230","2025-07-22T17:27:10.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7524719777958347525",,"eks 34 tannie.....","6789669567038161925","cindyleeq","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/249827a2cd8d84a2f5b140cae31c5672~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26cd1a61&x-expires=1756396800&x-signature=JDh8Qz9qlOM1umMV2IaobCEZdOs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7529960940344263432","1753205659","2025-07-22T17:34:19.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7524719777958347525",,"Hi Cindy 👋🤣🤣","7381029970145707014","susan.barnard57","https://www.tiktok.com/@dr_phillips_superster/video/7523298320551300358"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7ca2dda1ea576c173a5ccf320f295503~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=041a5e9b&x-expires=1756396800&x-signature=4hKE05xVmp7xB3Ja0XTEg2FgbMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539330991288402694","1755387309","2025-08-16T23:35:09.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7536223250864374533",,"ja common cont","6859470690401305602","cyrilkleynhans0","https://www.tiktok.com/@dr_phillips_superster/video/7536152942466845957"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/749272cc12870fcf7397ac10acad4093~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63a1c167&x-expires=1756396800&x-signature=d4ubQe7U%2BqldAGF%2F5AQka5b7FLs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7536484828993209104","1754724625","2025-08-09T07:30:25.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7536223250864374533",,"😅","6834792905908241414","emilejooste","https://www.tiktok.com/@dr_phillips_superster/video/7536152942466845957"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7ca2dda1ea576c173a5ccf320f295503~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=041a5e9b&x-expires=1756396800&x-signature=4hKE05xVmp7xB3Ja0XTEg2FgbMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539330771761775416","1755387249","2025-08-16T23:34:09.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7537279582715151111",,"mense wat na Phillips se kak luister is net so common soos Hy","6859470690401305602","cyrilkleynhans0","https://www.tiktok.com/@dr_phillips_superster/video/7536152942466845957"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c02ecd1524591dcdd9229f54dc8763c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e24f0c8b&x-expires=1756396800&x-signature=hVsqrbAA8MlNzStKaHjaa5O%2BI20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537056076144083730","1754857633","2025-08-10T20:27:13.000Z",,,,,,,,,,,,,,,,,,,,,"6","dr_phillips_superster","false",,,,,,"false",,"1","Die fight was gegee trubels kon jou styf opfok maar hys n man van god soos wat jy nie is nie🙌🏻","7352938888560772102","arno.venter69","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e438c30b6feb4a2eb98934479cd17f2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0576282&x-expires=1756396800&x-signature=oqvsj5AYBYVuZM3xEcU6YPhlEAY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538161633223836434","1755115038","2025-08-13T19:57:18.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","Lol cute plastic medalje 😅","6811263021349880837","lrdee.official","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/958424bf077bffd387e2bd3efbda5807~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17c7fd7a&x-expires=1756396800&x-signature=%2FUC0lMqD6puIObCaEw%2BWOf%2FEQxQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538526366708024071","1755199958","2025-08-14T19:32:38.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","I want to pay for rematch","6852995578863977478","gavinjoubert","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fc56d572d4e33a459c8140bce8d9ba7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c0f06d5&x-expires=1756396800&x-signature=nMFbNO60Dkn6oZFLFIVADVP7xds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537027769109693205","1754851037","2025-08-10T18:37:17.000Z",,,,,,,,,,,,,,,,,,,,,"3","dr_phillips_superster","false",,,,,,"false",,"0","🤣 like dit 💪","7272961384194065413","sakkie586","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9b1d49da9b5f4c02b71d4076f1b9594c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9137c044&x-expires=1756396800&x-signature=Ie9bE1UZqfTG5aTjdqxCqYcWCaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538132397675332368","1755108230","2025-08-13T18:03:50.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","bly stil","6752559764561495045","mr.boem09","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7334011445065023494~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=98eaf1d9&x-expires=1756396800&x-signature=Tkl23IcWWctmGYi5dN5yR65mjSI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538160421417681684","1755114752","2025-08-13T19:52:32.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Daai medal is vir ju gegee want j kan hom nie verdien nie🤣🤣🤣","6781915989530690565","corneminne","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f6be9e3719a15057e8d6e3b357f0c180~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f546e6c&x-expires=1756396800&x-signature=mBMr6Rais82DUe54XMt34P%2FAYuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536941598577328904","1754830972","2025-08-10T13:02:52.000Z",,,,,,,,,,,,,,,,,,,,,"3","dr_phillips_superster","true",,,,,,"false",,"0","😂😂😂","7476001352423703560","henrybarnes540","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/39a1623fc8eb7902a718610eea607b64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11a4054e&x-expires=1756396800&x-signature=%2BaKxWNVMrNTidnb9fXkTcW2K6Gg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537197722001785601","1754890611","2025-08-11T05:36:51.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","🤣🤣🤣","6817105513701262342","robert9mmswanepoel","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ffa070f5867ec9a2ddfa03d579adee39~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94f4175c&x-expires=1756396800&x-signature=LoDIJwJVqQSLijiw4PAOoT4zwp0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537279497374040838","1754909660","2025-08-11T10:54:20.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","😂😂","7064918934403892225","its_ya_boy_jaundre","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/df43d45a1f028b28f4f6979560cbd6c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48fa4d09&x-expires=1756396800&x-signature=q%2FF4ET0ifVjRMDiMWo9NhCWGMMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536951504726934279","1754833278","2025-08-10T13:41:18.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","true",,,,,,"false",,"0","😃","6876496716972983302","gerrit238","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/01b712f8660ffd6ca8fd0a940b73358f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1fbe1878&x-expires=1756396800&x-signature=8s75kArVX1vUM9oEFZ68TXz7BQ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536996799731565319","1754843820","2025-08-10T16:37:00.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","🤣😂","6919445901611090950","shaun829","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/310e9815d8a69ffd975086cd65b60306~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bec19d4&x-expires=1756396800&x-signature=9RRFeO035LvbyzQoVfr2eyYYs7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537027862630433554","1754851060","2025-08-10T18:37:40.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","😂😂😂","6938734792339014657","hennie_swanepoel","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/092e2a29e37e9fa0a55276b733824067~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4f6b1d9&x-expires=1756396800&x-signature=shJdyjfI0ujFl3ynmrYaXKHiFbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537731459109471032","1755014875","2025-08-12T16:07:55.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","🥱","6694797660141208581","spearwolf101","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/56634b45c45f9ed5fe8ec32800e882ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=311588f0&x-expires=1756396800&x-signature=Ou5k3UiVph31Vt4JmclIc%2Fb5Uhg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537363196287042320","1754929131","2025-08-11T16:18:51.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","🤣🤣🤣","6903899101013492741","goku_0280","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a16d2bfa40d3b56b3d21e826fc07bcce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdf6b4ff&x-expires=1756396800&x-signature=CucE2%2FniChY0t5utkrnyRJkhblc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539308910571078421","1755382162","2025-08-16T22:09:22.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","😂😂😂","7464531189572781057","ccvv12696","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a33df7e687f848abc24c9411269df270~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab449134&x-expires=1756396800&x-signature=iwRGhLXmtlmrW%2BBbWTFBVMx9ASM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537294796382192440","1754913213","2025-08-11T11:53:33.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","Wahahahahaha vok!!!!! Julle twee!!!","7525179320651203590","daveybooooooyyyyy","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/33e71708f26380f00c7f97af6d2030b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebcd264c&x-expires=1756396800&x-signature=Caij25tskOhKrcSNIas3lbO6D3M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538499592699036434","1755193717","2025-08-14T17:48:37.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Dr Phillips for president 2026 champ in the fucking house 🍻💪","7044191412897530882","plaseuntjie_teamboer","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7209627615903416326~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8435157a&x-expires=1756396800&x-signature=RxKCTFlGX726BtuAXRqqmB%2FKrR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536942471973536513","1754831178","2025-08-10T13:06:18.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","false",,,,,,"false",,"0","Phillips jy net so kak","7209626824632288261","petermorris639","https://www.tiktok.com/@dr_phillips_superster/video/7536940500293602616"
